Feature
3009,GRCh38_ENSG00000126882
3010,GRCh38_ENSG00000260942
3011,GRCh38_ENSG00000258667
3012,GRCh38_ENSG00000108774
3013,GRCh38_ENSG00000070785
3014,GRCh38_ENSG00000197892
3015,GRCh38_ENSG00000099330
3016,GRCh38_ENSG00000166377
3017,GRCh38_ENSG00000040341
3018,GRCh38_ENSG00000215021
3019,GRCh38_ENSG00000165714
3020,GRCh38_ENSG00000119231
3021,GRCh38_ENSG00000137767
3022,GRCh38_ENSG00000110700
3023,GRCh38_ENSG00000173275
3024,GRCh38_ENSG00000232629
3025,GRCh38_ENSG00000162437
3026,GRCh38_ENSG00000091137
3027,GRCh38_ENSG00000159713
3028,GRCh38_ENSG00000198937
3029,GRCh38_ENSG00000178338
3030,GRCh38_ENSG00000125122
3031,GRCh38_ENSG00000272754
3032,GRCh38_ENSG00000179364
3033,GRCh38_ENSG00000274383
3034,GRCh38_ENSG00000135486
3035,GRCh38_ENSG00000084676
3036,GRCh38_ENSG00000146109
3037,GRCh38_ENSG00000225331
3038,GRCh38_ENSG00000105135
3039,GRCh38_ENSG00000213949
3040,GRCh38_ENSG00000105991
3041,GRCh38_ENSG00000178226
3042,GRCh38_ENSG00000135605
3043,GRCh38_ENSG00000149923
3044,GRCh38_ENSG00000125843
3045,GRCh38_ENSG00000153107
3046,GRCh38_ENSG00000109107
3047,GRCh38_ENSG00000110013
3048,GRCh38_ENSG00000198131
3049,GRCh38_ENSG00000010072
3050,GRCh38_ENSG00000165280
3051,GRCh38_ENSG00000105568
3052,GRCh38_ENSG00000254288
3053,GRCh38_ENSG00000114670
3054,GRCh38_ENSG00000153406
3055,GRCh38_ENSG00000075213
3056,GRCh38_ENSG00000134590
3057,GRCh38_ENSG00000160588
3058,GRCh38_ENSG00000228427
3059,GRCh38_ENSG00000101182
3060,GRCh38_ENSG00000268439
3061,GRCh38_ENSG00000173473
3062,GRCh38_ENSG00000115307
3063,GRCh38_ENSG00000127580
3064,GRCh38_ENSG00000140474
3065,GRCh38_ENSG00000105429
3066,GRCh38_ENSG00000113141
3067,GRCh38_ENSG00000277791
3068,GRCh38_ENSG00000198951
3069,GRCh38_ENSG00000181396
3070,GRCh38_ENSG00000143436
3071,GRCh38_ENSG00000171490
3072,GRCh38_ENSG00000141027
3073,GRCh38_ENSG00000204856
3074,GRCh38_ENSG00000115421
3075,GRCh38_ENSG00000255455
3076,GRCh38_ENSG00000115091
3077,GRCh38_ENSG00000279080
3078,GRCh38_ENSG00000170473
3079,GRCh38_ENSG00000106635
3080,GRCh38_ENSG00000270761
3081,GRCh38_ENSG00000184162
3082,GRCh38_ENSG00000138604
3083,GRCh38_ENSG00000133657
3084,GRCh38_ENSG00000086189
3085,GRCh38_ENSG00000116747
3086,GRCh38_ENSG00000149646
3087,GRCh38_ENSG00000116786
3088,GRCh38_ENSG00000101187
3089,GRCh38_ENSG00000167476
3090,GRCh38_ENSG00000047932
3091,GRCh38_ENSG00000136449
3092,GRCh38_ENSG00000167074
3093,GRCh38_ENSG00000197114
3094,GRCh38_ENSG00000216863
3095,GRCh38_ENSG00000111666
3096,GRCh38_ENSG00000099783
3097,GRCh38_ENSG00000231767
3098,GRCh38_ENSG00000033800
3099,GRCh38_ENSG00000198455
3100,GRCh38_ENSG00000197272
3101,GRCh38_ENSG00000257913
3102,GRCh38_ENSG00000134153
3103,GRCh38_ENSG00000247970
3104,GRCh38_ENSG00000062822
3105,GRCh38_ENSG00000088876
3106,GRCh38_ENSG00000136986
3107,GRCh38_ENSG00000284977
3108,GRCh38_ENSG00000213533
3109,GRCh38_ENSG00000271335
3110,GRCh38_ENSG00000131944
3111,GRCh38_ENSG00000035687
3112,GRCh38_ENSG00000041880
3113,GRCh38_ENSG00000117450
3114,GRCh38_ENSG00000236287
3115,GRCh38_ENSG00000053918
3116,GRCh38_ENSG00000135597
3117,GRCh38_ENSG00000168487
3118,GRCh38_ENSG00000005187
3119,GRCh38_ENSG00000163249
3120,GRCh38_ENSG00000143156
3121,GRCh38_ENSG00000112425
3122,GRCh38_ENSG00000245694
3123,GRCh38_ENSG00000167658
3124,GRCh38_ENSG00000075131
3125,GRCh38_ENSG00000182712
3126,GRCh38_ENSG00000100650
3127,GRCh38_ENSG00000030110
3128,GRCh38_ENSG00000089486
3129,GRCh38_ENSG00000164291
3130,GRCh38_ENSG00000215067
3131,GRCh38_ENSG00000164172
3132,GRCh38_ENSG00000116237
3133,GRCh38_ENSG00000181191
3134,GRCh38_ENSG00000164494
3135,GRCh38_ENSG00000136938
3136,GRCh38_ENSG00000102879
3137,GRCh38_ENSG00000183648
3138,GRCh38_ENSG00000136866
3139,GRCh38_ENSG00000155252
3140,GRCh38_ENSG00000132801
3141,GRCh38_ENSG00000137168
3142,GRCh38_ENSG00000241764
3143,GRCh38_ENSG00000156860
3144,GRCh38_ENSG00000126088
3145,GRCh38_ENSG00000105849
3146,GRCh38_ENSG00000104450
3147,GRCh38_ENSG00000184640
3148,GRCh38_ENSG00000140632
3149,GRCh38_ENSG00000205765
3150,GRCh38_ENSG00000091073
3151,GRCh38_ENSG00000143303
3152,GRCh38_ENSG00000134461
3153,GRCh38_ENSG00000198874
3154,GRCh38_ENSG00000182606
3155,GRCh38_ENSG00000274400
3156,GRCh38_ENSG00000084652
3157,GRCh38_ENSG00000278834
3158,mm10___ENSMUSG00000022462
3159,GRCh38_ENSG00000161509
3160,GRCh38_ENSG00000149554
3161,GRCh38_ENSG00000104805
3162,GRCh38_ENSG00000137054
3163,GRCh38_ENSG00000116260
3164,GRCh38_ENSG00000149100
3165,GRCh38_ENSG00000105619
3166,GRCh38_ENSG00000109670
3167,GRCh38_ENSG00000167380
3168,GRCh38_ENSG00000224660
3169,GRCh38_ENSG00000004139
3170,GRCh38_ENSG00000196954
3171,GRCh38_ENSG00000263956
3172,GRCh38_ENSG00000036257
3173,GRCh38_ENSG00000248487
3174,GRCh38_ENSG00000107263
3175,GRCh38_ENSG00000100836
3176,GRCh38_ENSG00000255284
3177,GRCh38_ENSG00000170653
3178,GRCh38_ENSG00000143502
3179,GRCh38_ENSG00000187860
3180,GRCh38_ENSG00000146530
3181,GRCh38_ENSG00000165948
3182,GRCh38_ENSG00000126970
3183,GRCh38_ENSG00000163428
3184,GRCh38_ENSG00000167680
3185,GRCh38_ENSG00000185298
3186,GRCh38_ENSG00000232388
3187,GRCh38_ENSG00000091009
3188,GRCh38_ENSG00000273076
3189,GRCh38_ENSG00000198918
3190,GRCh38_ENSG00000130962
3191,GRCh38_ENSG00000175550
3192,GRCh38_ENSG00000119396
3193,GRCh38_ENSG00000157045
3194,GRCh38_ENSG00000272825
3195,GRCh38_ENSG00000169435
3196,GRCh38_ENSG00000116586
3197,GRCh38_ENSG00000139625
3198,GRCh38_ENSG00000116273
3199,GRCh38_ENSG00000169976
3200,GRCh38_ENSG00000166507
3201,GRCh38_ENSG00000164167
3202,GRCh38_ENSG00000177889
3203,GRCh38_ENSG00000085662
3204,GRCh38_ENSG00000173660
3205,GRCh38_ENSG00000095574
3206,GRCh38_ENSG00000112855
3207,GRCh38_ENSG00000085185
3208,GRCh38_ENSG00000251637
3209,GRCh38_ENSG00000122376
3210,GRCh38_ENSG00000138621
3211,GRCh38_ENSG00000135722
3212,GRCh38_ENSG00000166441
3213,GRCh38_ENSG00000152795
3214,GRCh38_ENSG00000171853
3215,GRCh38_ENSG00000139644
3216,GRCh38_ENSG00000100462
3217,GRCh38_ENSG00000271447
3218,GRCh38_ENSG00000135775
3219,GRCh38_ENSG00000149792
3220,GRCh38_ENSG00000048052
3221,GRCh38_ENSG00000182512
3222,GRCh38_ENSG00000262155
3223,GRCh38_ENSG00000116815
3224,GRCh38_ENSG00000268292
3225,GRCh38_ENSG00000224470
3226,GRCh38_ENSG00000173113
3227,GRCh38_ENSG00000122432
3228,GRCh38_ENSG00000205208
3229,GRCh38_ENSG00000197714
3230,GRCh38_ENSG00000110104
3231,GRCh38_ENSG00000132004
3232,GRCh38_ENSG00000175215
3233,GRCh38_ENSG00000073578
3234,GRCh38_ENSG00000105289
3235,GRCh38_ENSG00000172345
3236,GRCh38_ENSG00000127838
3237,GRCh38_ENSG00000146409
3238,GRCh38_ENSG00000099795
3239,GRCh38_ENSG00000232527
3240,GRCh38_ENSG00000163701
3241,GRCh38_ENSG00000259494
3242,GRCh38_ENSG00000134490
3243,GRCh38_ENSG00000112039
3244,GRCh38_ENSG00000196189
3245,GRCh38_ENSG00000160360
3246,GRCh38_ENSG00000177576
3247,GRCh38_ENSG00000015171
3248,GRCh38_ENSG00000196562
3249,GRCh38_ENSG00000083814
3250,GRCh38_ENSG00000128973
3251,GRCh38_ENSG00000239264
3252,GRCh38_ENSG00000075275
3253,GRCh38_ENSG00000157349
3254,GRCh38_ENSG00000261236
3255,GRCh38_ENSG00000280560
3256,GRCh38_ENSG00000177192
3257,GRCh38_ENSG00000169710
3258,GRCh38_ENSG00000100285
3259,GRCh38_ENSG00000140990
3260,GRCh38_ENSG00000142920
3261,GRCh38_ENSG00000165678
3262,GRCh38_ENSG00000166272
3263,GRCh38_ENSG00000137413
3264,GRCh38_ENSG00000163251
3265,GRCh38_ENSG00000189266
3266,GRCh38_ENSG00000137216
3267,GRCh38_ENSG00000169188
3268,GRCh38_ENSG00000169100
3269,GRCh38_ENSG00000170627
3270,GRCh38_ENSG00000135341
3271,GRCh38_ENSG00000123080
3272,GRCh38_ENSG00000129071
3273,GRCh38_ENSG00000132256
3274,GRCh38_ENSG00000272440
3275,GRCh38_ENSG00000155858
3276,GRCh38_ENSG00000104518
3277,GRCh38_ENSG00000124422
3278,GRCh38_ENSG00000127445
3279,GRCh38_ENSG00000157483
3280,GRCh38_ENSG00000129625
3281,GRCh38_ENSG00000272750
3282,GRCh38_ENSG00000174776
3283,GRCh38_ENSG00000122140
3284,GRCh38_ENSG00000105963
3285,GRCh38_ENSG00000128534
3286,GRCh38_ENSG00000174915
3287,GRCh38_ENSG00000164366
3288,GRCh38_ENSG00000108559
3289,GRCh38_ENSG00000100271
3290,GRCh38_ENSG00000148248
3291,mm10___ENSMUSG00000066551
3292,GRCh38_ENSG00000164253
3293,GRCh38_ENSG00000124459
3294,GRCh38_ENSG00000100319
3295,GRCh38_ENSG00000276791
3296,GRCh38_ENSG00000103528
3297,GRCh38_ENSG00000184903
3298,GRCh38_ENSG00000170509
3299,GRCh38_ENSG00000165672
3300,GRCh38_ENSG00000178966
3301,GRCh38_ENSG00000006534
3302,GRCh38_ENSG00000104522
3303,GRCh38_ENSG00000101246
3304,GRCh38_ENSG00000169599
3305,GRCh38_ENSG00000275476
3306,GRCh38_ENSG00000196693
3307,GRCh38_ENSG00000196507
3308,GRCh38_ENSG00000257135
3309,GRCh38_ENSG00000228300
3310,GRCh38_ENSG00000185164
3311,GRCh38_ENSG00000181666
3312,GRCh38_ENSG00000158092
3313,GRCh38_ENSG00000081386
3314,GRCh38_ENSG00000024862
3315,GRCh38_ENSG00000101220
3316,GRCh38_ENSG00000163517
3317,GRCh38_ENSG00000229852
3318,GRCh38_ENSG00000103966
3319,GRCh38_ENSG00000101019
3320,GRCh38_ENSG00000168002
3321,GRCh38_ENSG00000106052
3322,GRCh38_ENSG00000225177
3323,GRCh38_ENSG00000165119
3324,GRCh38_ENSG00000274315
3325,GRCh38_ENSG00000096093
3326,GRCh38_ENSG00000224086
3327,GRCh38_ENSG00000107960
3328,GRCh38_ENSG00000104221
3329,GRCh38_ENSG00000161016
3330,GRCh38_ENSG00000130332
3331,GRCh38_ENSG00000032444
3332,GRCh38_ENSG00000254860
3333,GRCh38_ENSG00000127948
3334,GRCh38_ENSG00000120733
3335,GRCh38_ENSG00000237491
3336,GRCh38_ENSG00000129194
3337,GRCh38_ENSG00000087995
3338,GRCh38_ENSG00000090432
3339,GRCh38_ENSG00000113615
3340,GRCh38_ENSG00000142864
3341,GRCh38_ENSG00000133265
3342,GRCh38_ENSG00000171954
3343,GRCh38_ENSG00000237036
3344,GRCh38_ENSG00000246430
3345,GRCh38_ENSG00000065135
3346,GRCh38_ENSG00000122566
3347,GRCh38_ENSG00000101557
3348,GRCh38_ENSG00000122033
3349,GRCh38_ENSG00000011295
3350,GRCh38_ENSG00000157637
3351,GRCh38_ENSG00000004660
3352,GRCh38_ENSG00000281560
3353,GRCh38_ENSG00000215712
3354,GRCh38_ENSG00000198890
3355,GRCh38_ENSG00000112599
3356,GRCh38_ENSG00000132763
3357,GRCh38_ENSG00000168246
3358,GRCh38_ENSG00000134313
3359,GRCh38_ENSG00000164168
3360,GRCh38_ENSG00000183662
3361,GRCh38_ENSG00000256043
3362,GRCh38_ENSG00000172500
3363,GRCh38_ENSG00000229833
3364,GRCh38_ENSG00000164074
3365,GRCh38_ENSG00000157343
3366,GRCh38_ENSG00000112667
3367,GRCh38_ENSG00000013275
3368,GRCh38_ENSG00000104408
3369,GRCh38_ENSG00000011638
3370,GRCh38_ENSG00000242247
3371,GRCh38_ENSG00000186364
3372,GRCh38_ENSG00000196236
3373,GRCh38_ENSG00000066379
3374,GRCh38_ENSG00000112365
3375,GRCh38_ENSG00000182165
3376,GRCh38_ENSG00000138119
3377,GRCh38_ENSG00000206053
3378,GRCh38_ENSG00000005339
3379,GRCh38_ENSG00000137513
3380,GRCh38_ENSG00000130684
3381,GRCh38_ENSG00000203965
3382,GRCh38_ENSG00000180767
3383,GRCh38_ENSG00000266472
3384,GRCh38_ENSG00000035141
3385,GRCh38_ENSG00000170364
3386,GRCh38_ENSG00000056097
3387,GRCh38_ENSG00000146872
3388,GRCh38_ENSG00000226067
3389,GRCh38_ENSG00000165806
3390,GRCh38_ENSG00000047621
3391,GRCh38_ENSG00000104331
3392,GRCh38_ENSG00000071205
3393,GRCh38_ENSG00000261183
3394,GRCh38_ENSG00000164405
3395,GRCh38_ENSG00000167700
3396,GRCh38_ENSG00000149503
3397,GRCh38_ENSG00000093010
3398,GRCh38_ENSG00000176974
3399,GRCh38_ENSG00000085760
3400,GRCh38_ENSG00000285230
3401,GRCh38_ENSG00000162734
3402,GRCh38_ENSG00000164258
3403,GRCh38_ENSG00000176105
3404,GRCh38_ENSG00000106367
3405,GRCh38_ENSG00000136933
3406,GRCh38_ENSG00000004059
3407,GRCh38_ENSG00000147684
3408,GRCh38_ENSG00000051128
3409,GRCh38_ENSG00000134109
3410,GRCh38_ENSG00000166710
3411,GRCh38_ENSG00000196262
3412,GRCh38_ENSG00000172175
3413,GRCh38_ENSG00000168116
3414,GRCh38_ENSG00000148824
3415,GRCh38_ENSG00000204568
3416,GRCh38_ENSG00000261150
3417,GRCh38_ENSG00000206503
3418,GRCh38_ENSG00000273486
3419,GRCh38_ENSG00000250903
3420,GRCh38_ENSG00000102580
3421,GRCh38_ENSG00000135250
3422,GRCh38_ENSG00000159322
3423,GRCh38_ENSG00000237976
3424,GRCh38_ENSG00000162244
3425,GRCh38_ENSG00000260136
3426,GRCh38_ENSG00000269386
3427,GRCh38_ENSG00000169564
3428,GRCh38_ENSG00000175471
3429,GRCh38_ENSG00000105968
3430,GRCh38_ENSG00000136021
3431,GRCh38_ENSG00000214106
3432,GRCh38_ENSG00000140526
3433,GRCh38_ENSG00000122068
3434,GRCh38_ENSG00000120699
3435,GRCh38_ENSG00000040633
3436,GRCh38_ENSG00000180846
3437,GRCh38_ENSG00000198824
3438,GRCh38_ENSG00000141759
3439,GRCh38_ENSG00000069943
3440,GRCh38_ENSG00000008382
3441,GRCh38_ENSG00000185896
3442,GRCh38_ENSG00000136942
3443,GRCh38_ENSG00000179743
3444,GRCh38_ENSG00000172824
3445,GRCh38_ENSG00000143622
3446,GRCh38_ENSG00000143514
3447,GRCh38_ENSG00000170667
3448,GRCh38_ENSG00000131652
3449,GRCh38_ENSG00000271971
3450,GRCh38_ENSG00000277879
3451,GRCh38_ENSG00000227908
3452,GRCh38_ENSG00000272168
3453,GRCh38_ENSG00000088256
3454,GRCh38_ENSG00000196396
3455,GRCh38_ENSG00000184898
3456,GRCh38_ENSG00000148303
3457,GRCh38_ENSG00000215251
3458,GRCh38_ENSG00000234807
3459,GRCh38_ENSG00000116120
3460,GRCh38_ENSG00000177432
3461,GRCh38_ENSG00000138796
3462,GRCh38_ENSG00000213339
3463,GRCh38_ENSG00000175544
3464,GRCh38_ENSG00000186918
3465,GRCh38_ENSG00000203497
3466,GRCh38_ENSG00000131558
3467,GRCh38_ENSG00000007516
3468,GRCh38_ENSG00000076067
3469,GRCh38_ENSG00000130347
3470,GRCh38_ENSG00000176463
3471,GRCh38_ENSG00000239900
3472,GRCh38_ENSG00000173933
3473,GRCh38_ENSG00000168827
3474,GRCh38_ENSG00000109929
3475,GRCh38_ENSG00000133112
3476,GRCh38_ENSG00000118596
3477,GRCh38_ENSG00000101052
3478,GRCh38_ENSG00000104695
3479,GRCh38_ENSG00000080608
3480,GRCh38_ENSG00000064102
3481,GRCh38_ENSG00000147439
3482,GRCh38_ENSG00000131116
3483,GRCh38_ENSG00000069345
3484,GRCh38_ENSG00000141858
3485,GRCh38_ENSG00000158435
3486,GRCh38_ENSG00000090615
3487,GRCh38_ENSG00000179954
3488,GRCh38_ENSG00000272142
3489,GRCh38_ENSG00000159110
3490,GRCh38_ENSG00000204390
3491,GRCh38_ENSG00000236104
3492,GRCh38_ENSG00000099822
3493,GRCh38_ENSG00000145715
3494,GRCh38_ENSG00000279467
3495,GRCh38_ENSG00000080189
3496,GRCh38_ENSG00000034510
3497,GRCh38_ENSG00000177030
3498,GRCh38_ENSG00000258572
3499,GRCh38_ENSG00000157017
3500,GRCh38_ENSG00000071859
3501,GRCh38_ENSG00000172336
3502,GRCh38_ENSG00000109475
3503,GRCh38_ENSG00000152700
3504,mm10___ENSMUSG00000059005
3505,GRCh38_ENSG00000241945
3506,GRCh38_ENSG00000141084
3507,GRCh38_ENSG00000138802
3508,GRCh38_ENSG00000280303
3509,GRCh38_ENSG00000142733
3510,GRCh38_ENSG00000132326
3511,GRCh38_ENSG00000237057
3512,GRCh38_ENSG00000125944
3513,GRCh38_ENSG00000116251
3514,GRCh38_ENSG00000164023
3515,GRCh38_ENSG00000086015
3516,GRCh38_ENSG00000187815
3517,GRCh38_ENSG00000213373
3518,GRCh38_ENSG00000145740
3519,GRCh38_ENSG00000241127
3520,GRCh38_ENSG00000131873
3521,GRCh38_ENSG00000146243
3522,GRCh38_ENSG00000256269
3523,GRCh38_ENSG00000271888
3524,GRCh38_ENSG00000113494
3525,GRCh38_ENSG00000272563
3526,GRCh38_ENSG00000176714
3527,GRCh38_ENSG00000256806
3528,GRCh38_ENSG00000245680
3529,GRCh38_ENSG00000092010
3530,GRCh38_ENSG00000152234
3531,GRCh38_ENSG00000176340
3532,GRCh38_ENSG00000120784
3533,GRCh38_ENSG00000143740
3534,GRCh38_ENSG00000110063
3535,GRCh38_ENSG00000196072
3536,GRCh38_ENSG00000079385
3537,GRCh38_ENSG00000269176
3538,GRCh38_ENSG00000114395
3539,GRCh38_ENSG00000067836
3540,GRCh38_ENSG00000166913
3541,GRCh38_ENSG00000066185
3542,GRCh38_ENSG00000163788
3543,GRCh38_ENSG00000187583
3544,GRCh38_ENSG00000092200
3545,GRCh38_ENSG00000160959
3546,GRCh38_ENSG00000158019
3547,mm10___ENSMUSG00000000078
3548,GRCh38_ENSG00000145216
3549,GRCh38_ENSG00000274818
3550,GRCh38_ENSG00000237172
3551,GRCh38_ENSG00000123444
3552,GRCh38_ENSG00000108244
3553,GRCh38_ENSG00000130997
3554,GRCh38_ENSG00000164219
3555,GRCh38_ENSG00000139641
3556,GRCh38_ENSG00000099203
3557,GRCh38_ENSG00000113734
3558,GRCh38_ENSG00000154144
3559,GRCh38_ENSG00000174106
3560,GRCh38_ENSG00000267390
3561,GRCh38_ENSG00000249375
3562,GRCh38_ENSG00000061794
3563,GRCh38_ENSG00000157353
3564,GRCh38_ENSG00000148843
3565,GRCh38_ENSG00000123143
3566,GRCh38_ENSG00000165512
3567,GRCh38_ENSG00000154822
3568,GRCh38_ENSG00000134245
3569,GRCh38_ENSG00000144659
3570,GRCh38_ENSG00000196363
3571,GRCh38_ENSG00000124787
3572,GRCh38_ENSG00000114767
3573,GRCh38_ENSG00000267205
3574,GRCh38_ENSG00000139053
3575,GRCh38_ENSG00000233730
3576,GRCh38_ENSG00000131653
3577,GRCh38_ENSG00000106246
3578,GRCh38_ENSG00000198646
3579,GRCh38_ENSG00000103145
3580,GRCh38_ENSG00000146700
3581,GRCh38_ENSG00000081870
3582,GRCh38_ENSG00000138613
3583,GRCh38_ENSG00000204264
3584,GRCh38_ENSG00000184635
3585,GRCh38_ENSG00000163535
3586,GRCh38_ENSG00000156510
3587,GRCh38_ENSG00000177410
3588,GRCh38_ENSG00000271746
3589,GRCh38_ENSG00000163960
3590,GRCh38_ENSG00000141741
3591,GRCh38_ENSG00000274015
3592,GRCh38_ENSG00000163479
3593,GRCh38_ENSG00000164011
3594,GRCh38_ENSG00000126861
3595,GRCh38_ENSG00000245614
3596,GRCh38_ENSG00000163872
3597,GRCh38_ENSG00000169813
3598,GRCh38_ENSG00000099308
3599,GRCh38_ENSG00000014914
3600,GRCh38_ENSG00000120306
3601,GRCh38_ENSG00000164902
3602,GRCh38_ENSG00000096070
3603,GRCh38_ENSG00000267559
3604,GRCh38_ENSG00000148842
3605,GRCh38_ENSG00000205643
3606,GRCh38_ENSG00000008294
3607,GRCh38_ENSG00000271795
3608,GRCh38_ENSG00000134480
3609,GRCh38_ENSG00000108523
3610,GRCh38_ENSG00000139832
3611,GRCh38_ENSG00000106244
3612,GRCh38_ENSG00000198818
3613,GRCh38_ENSG00000272031
3614,GRCh38_ENSG00000134007
3615,GRCh38_ENSG00000119965
3616,GRCh38_ENSG00000184281
3617,GRCh38_ENSG00000101665
3618,GRCh38_ENSG00000172878
3619,GRCh38_ENSG00000153130
3620,GRCh38_ENSG00000229117
3621,GRCh38_ENSG00000184925
3622,GRCh38_ENSG00000085433
3623,GRCh38_ENSG00000180998
3624,GRCh38_ENSG00000214078
3625,GRCh38_ENSG00000213316
3626,GRCh38_ENSG00000077549
3627,GRCh38_ENSG00000164265
3628,GRCh38_ENSG00000071967
3629,GRCh38_ENSG00000171813
3630,GRCh38_ENSG00000106460
3631,GRCh38_ENSG00000008441
3632,GRCh38_ENSG00000157181
3633,GRCh38_ENSG00000085982
3634,GRCh38_ENSG00000093167
3635,GRCh38_ENSG00000109536
3636,GRCh38_ENSG00000136514
3637,GRCh38_ENSG00000183309
3638,GRCh38_ENSG00000135316
3639,GRCh38_ENSG00000143158
3640,GRCh38_ENSG00000125304
3641,GRCh38_ENSG00000135336
3642,GRCh38_ENSG00000250479
3643,GRCh38_ENSG00000198894
3644,GRCh38_ENSG00000157014
3645,GRCh38_ENSG00000115207
3646,GRCh38_ENSG00000163006
3647,GRCh38_ENSG00000110871
3648,GRCh38_ENSG00000137802
3649,GRCh38_ENSG00000115525
3650,GRCh38_ENSG00000258082
3651,GRCh38_ENSG00000106605
3652,GRCh38_ENSG00000257108
3653,GRCh38_ENSG00000272871
3654,GRCh38_ENSG00000163156
3655,GRCh38_ENSG00000133597
3656,GRCh38_ENSG00000182195
3657,GRCh38_ENSG00000183624
3658,GRCh38_ENSG00000176871
3659,GRCh38_ENSG00000160072
3660,GRCh38_ENSG00000133398
3661,GRCh38_ENSG00000065150
3662,GRCh38_ENSG00000107020
3663,GRCh38_ENSG00000110002
3664,GRCh38_ENSG00000269937
3665,GRCh38_ENSG00000272908
3666,GRCh38_ENSG00000130164
3667,GRCh38_ENSG00000103047
3668,GRCh38_ENSG00000105948
3669,GRCh38_ENSG00000180066
3670,GRCh38_ENSG00000176728
3671,GRCh38_ENSG00000103313
3672,GRCh38_ENSG00000185385
3673,GRCh38_ENSG00000244036
3674,GRCh38_ENSG00000273226
3675,GRCh38_ENSG00000149489
3676,GRCh38_ENSG00000164978
3677,GRCh38_ENSG00000104154
3678,GRCh38_ENSG00000165675
3679,GRCh38_ENSG00000241878
3680,GRCh38_ENSG00000155621
3681,GRCh38_ENSG00000115568
3682,GRCh38_ENSG00000188917
3683,GRCh38_ENSG00000119725
3684,GRCh38_ENSG00000037474
3685,GRCh38_ENSG00000205155
3686,GRCh38_ENSG00000169567
3687,GRCh38_ENSG00000091436
3688,GRCh38_ENSG00000180891
3689,GRCh38_ENSG00000134146
3690,GRCh38_ENSG00000197980
3691,GRCh38_ENSG00000197296
3692,GRCh38_ENSG00000227124
3693,GRCh38_ENSG00000127191
3694,GRCh38_ENSG00000116903
3695,GRCh38_ENSG00000043462
3696,GRCh38_ENSG00000088930
3697,GRCh38_ENSG00000142676
3698,GRCh38_ENSG00000156508
3699,GRCh38_ENSG00000020181
3700,GRCh38_ENSG00000173480
3701,GRCh38_ENSG00000113716
3702,GRCh38_ENSG00000271849
3703,GRCh38_ENSG00000118600
3704,GRCh38_ENSG00000235530
3705,GRCh38_ENSG00000104980
3706,GRCh38_ENSG00000108424
3707,GRCh38_ENSG00000271862
3708,GRCh38_ENSG00000009307
3709,GRCh38_ENSG00000106330
3710,GRCh38_ENSG00000165533
3711,GRCh38_ENSG00000166881
3712,GRCh38_ENSG00000107242
3713,GRCh38_ENSG00000174444
3714,GRCh38_ENSG00000160688
3715,GRCh38_ENSG00000284719
3716,GRCh38_ENSG00000265241
3717,GRCh38_ENSG00000141582
3718,GRCh38_ENSG00000087365
3719,GRCh38_ENSG00000175449
3720,GRCh38_ENSG00000228037
3721,GRCh38_ENSG00000183155
3722,GRCh38_ENSG00000102144
3723,GRCh38_ENSG00000198598
3724,GRCh38_ENSG00000272906
3725,GRCh38_ENSG00000164576
3726,GRCh38_ENSG00000051620
3727,GRCh38_ENSG00000184752
3728,GRCh38_ENSG00000110497
3729,GRCh38_ENSG00000183828
3730,GRCh38_ENSG00000152127
3731,GRCh38_ENSG00000151665
3732,GRCh38_ENSG00000168993
3733,GRCh38_ENSG00000101407
3734,GRCh38_ENSG00000177600
3735,GRCh38_ENSG00000150712
3736,GRCh38_ENSG00000132406
3737,GRCh38_ENSG00000197728
3738,GRCh38_ENSG00000113119
3739,GRCh38_ENSG00000132915
3740,GRCh38_ENSG00000164620
3741,GRCh38_ENSG00000025796
3742,GRCh38_ENSG00000124217
3743,GRCh38_ENSG00000136450
3744,GRCh38_ENSG00000118640
3745,GRCh38_ENSG00000128607
3746,GRCh38_ENSG00000172403
3747,GRCh38_ENSG00000129824
3748,mm10___ENSMUSG00000063200
3749,GRCh38_ENSG00000260388
3750,GRCh38_ENSG00000116771
3751,GRCh38_ENSG00000164187
3752,GRCh38_ENSG00000166928
3753,GRCh38_ENSG00000101365
3754,GRCh38_ENSG00000152556
3755,GRCh38_ENSG00000130227
3756,GRCh38_ENSG00000227540
3757,GRCh38_ENSG00000196503
3758,GRCh38_ENSG00000169598
3759,GRCh38_ENSG00000100014
3760,GRCh38_ENSG00000176406
3761,GRCh38_ENSG00000106484
3762,GRCh38_ENSG00000284738
3763,GRCh38_ENSG00000100034
3764,GRCh38_ENSG00000151287
3765,GRCh38_ENSG00000165389
3766,GRCh38_ENSG00000162430
3767,GRCh38_ENSG00000115750
3768,GRCh38_ENSG00000182118
3769,GRCh38_ENSG00000174996
3770,GRCh38_ENSG00000229728
3771,GRCh38_ENSG00000172663
3772,GRCh38_ENSG00000130520
3773,GRCh38_ENSG00000133328
3774,GRCh38_ENSG00000166295
3775,GRCh38_ENSG00000122674
3776,GRCh38_ENSG00000136738
3777,GRCh38_ENSG00000104973
3778,GRCh38_ENSG00000136811
3779,GRCh38_ENSG00000254505
3780,GRCh38_ENSG00000165684
3781,GRCh38_ENSG00000165275
3782,GRCh38_ENSG00000180089
3783,GRCh38_ENSG00000065268
3784,GRCh38_ENSG00000143801
3785,GRCh38_ENSG00000128881
