Feature,Normalized.Dispersion
GRCh38_ENSG00000112578,-1.1216258217947288
GRCh38_ENSG00000112576,4.075372995041204
GRCh38_ENSG00000137413,-0.9400510135397752
GRCh38_ENSG00000188112,2.575383070807802
GRCh38_ENSG00000112599,-0.9186881767151338
GRCh38_ENSG00000048544,-1.0168783062411213
GRCh38_ENSG00000124496,-0.7720016982389604
GRCh38_ENSG00000024048,-1.0811757973394276
GRCh38_ENSG00000124659,1.7238988231497494
GRCh38_ENSG00000112624,1.2259354059935106
GRCh38_ENSG00000146223,-0.5082614715058753
GRCh38_ENSG00000221821,-1.0991435873169686
GRCh38_ENSG00000171611,121.88036423127659
GRCh38_ENSG00000137161,1.071263800399192
GRCh38_ENSG00000231113,9.160108762143075
GRCh38_ENSG00000124713,4.274178240241486
GRCh38_ENSG00000124587,0.05073859105365387
GRCh38_ENSG00000112640,-1.0393355845640817
GRCh38_ENSG00000124733,-1.6753400991610763
GRCh38_ENSG00000124702,-0.6722781871660422
GRCh38_ENSG00000124541,-0.5925880111665133
GRCh38_ENSG00000272223,nan
GRCh38_ENSG00000044090,-0.769543028448401
GRCh38_ENSG00000137171,-0.5401046656346137
GRCh38_ENSG00000112651,-1.3991791935998235
GRCh38_ENSG00000112655,-0.02040462526206552
GRCh38_ENSG00000112658,-1.2956271223343707
GRCh38_ENSG00000112659,-1.0925016984252502
GRCh38_ENSG00000245261,nan
GRCh38_ENSG00000112667,-0.9167244411156495
GRCh38_ENSG00000146215,0.941282095279042
GRCh38_ENSG00000171467,0.8077820655648787
GRCh38_ENSG00000124574,7.6212108871555255
GRCh38_ENSG00000171462,nan
GRCh38_ENSG00000137221,-0.7158377745014111
GRCh38_ENSG00000171453,3.016598640385615
GRCh38_ENSG00000137207,-1.8864053637134806
GRCh38_ENSG00000271754,-1.588999431273976
GRCh38_ENSG00000124571,-0.2285167029951492
GRCh38_ENSG00000170734,-0.565189578193501
GRCh38_ENSG00000172432,6.193346766266547
GRCh38_ENSG00000124688,8.041131488077246
GRCh38_ENSG00000172426,nan
GRCh38_ENSG00000096080,-0.48365409226752193
GRCh38_ENSG00000112715,-1.1405254107116423
GRCh38_ENSG00000272114,nan
GRCh38_ENSG00000180992,-1.5870763563220216
GRCh38_ENSG00000137216,-0.9397096113987706
GRCh38_ENSG00000137225,nan
GRCh38_ENSG00000112759,-0.7940109661390683
GRCh38_ENSG00000096384,-0.6376080379743617
GRCh38_ENSG00000157593,-1.0692029245921266
GRCh38_ENSG00000146232,-0.815214242387091
GRCh38_ENSG00000124608,0.4295903072487589
GRCh38_ENSG00000096401,0.2313924171859679
GRCh38_ENSG00000196284,1.987816588106623
GRCh38_ENSG00000124813,1.0842267668126941
GRCh38_ENSG00000271857,1.3442845235931549
GRCh38_ENSG00000261080,nan
GRCh38_ENSG00000112782,0.9193373500505898
GRCh38_ENSG00000231769,-0.6145965430728346
GRCh38_ENSG00000001561,-0.012538443638769308
GRCh38_ENSG00000112796,0.7428317907220884
GRCh38_ENSG00000146070,-1.618524088252101
GRCh38_ENSG00000146072,1.355104057697488
GRCh38_ENSG00000270761,-0.976438904383572
GRCh38_ENSG00000198087,0.60385278391
GRCh38_ENSG00000146085,-1.55972115464467
GRCh38_ENSG00000031691,-0.6554994244660599
GRCh38_ENSG00000112077,nan
GRCh38_ENSG00000112116,nan
GRCh38_ENSG00000112118,-0.11438593814280883
GRCh38_ENSG00000170915,0.7942820854791249
GRCh38_ENSG00000096093,-0.9264405915509347
GRCh38_ENSG00000065308,-0.6328209590732194
GRCh38_ENSG00000225791,-1.8573304786477665
GRCh38_ENSG00000096092,0.4423484042557443
GRCh38_ENSG00000243955,nan
GRCh38_ENSG00000170899,-0.017878687858010663
GRCh38_ENSG00000112144,0.8607723308252336
GRCh38_ENSG00000112146,0.5100778054811314
GRCh38_ENSG00000137270,nan
GRCh38_ENSG00000012660,-0.9937876108591779
GRCh38_ENSG00000001084,-1.3864145960216718
GRCh38_ENSG00000124743,0.5315978497529252
GRCh38_ENSG00000137269,-0.26413865569100103
GRCh38_ENSG00000151914,0.5370904014040274
GRCh38_ENSG00000151917,nan
GRCh38_ENSG00000168116,-0.9047366188092394
GRCh38_ENSG00000112200,-1.4816226629464828
GRCh38_ENSG00000226803,nan
GRCh38_ENSG00000112208,-0.32732980370214615
GRCh38_ENSG00000112210,-4.900462446236991
GRCh38_ENSG00000146143,2.025019887611355
GRCh38_ENSG00000272541,9.818407730762063
GRCh38_ENSG00000271761,0.0002800161385183766
GRCh38_ENSG00000272316,7.463317479841532
GRCh38_ENSG00000225096,nan
GRCh38_ENSG00000112232,0.039290730652749524
GRCh38_ENSG00000198225,0.1892389914531765
GRCh38_ENSG00000112245,-0.3410540851382104
GRCh38_ENSG00000266680,-0.7740089136112814
GRCh38_ENSG00000118482,0.14554619482952297
GRCh38_ENSG00000188107,1.6454755689972895
GRCh38_ENSG00000236345,-0.6224239654196411
GRCh38_ENSG00000230910,-0.2719763259921772
GRCh38_ENSG00000135298,nan
GRCh38_ENSG00000168216,-1.214125363893572
GRCh38_ENSG00000082293,3.0895845887299833
GRCh38_ENSG00000224349,nan
GRCh38_ENSG00000082269,-0.023932258497312286
GRCh38_ENSG00000154079,-1.0594237826185495
GRCh38_ENSG00000271967,-2.542055390865029
GRCh38_ENSG00000112305,-0.6075727688275442
GRCh38_ENSG00000112309,0.8640971343261593
GRCh38_ENSG00000119900,3.5892592619159043
GRCh38_ENSG00000079841,nan
GRCh38_ENSG00000185760,-0.27482424296457963
GRCh38_ENSG00000135314,-0.2275368507186368
GRCh38_ENSG00000229852,-0.9291465563246875
GRCh38_ENSG00000203907,3.2200005415101316
GRCh38_ENSG00000080007,0.2288855085861814
GRCh38_ENSG00000164430,-0.5708825092657508
GRCh38_ENSG00000135297,7.100681673778385
GRCh38_ENSG00000223821,0.5895308882915764
GRCh38_ENSG00000156508,-0.8509065630399706
GRCh38_ENSG00000119899,-0.7988461447233385
GRCh38_ENSG00000231652,nan
GRCh38_ENSG00000156535,2.096037781687595
GRCh38_ENSG00000272243,nan
GRCh38_ENSG00000112695,-1.453783128395064
GRCh38_ENSG00000112697,0.8924944316341448
GRCh38_ENSG00000225793,-0.37279124151615783
GRCh38_ENSG00000118407,nan
GRCh38_ENSG00000112701,0.19733569273554072
GRCh38_ENSG00000196586,0.07502634073519154
GRCh38_ENSG00000229495,nan
GRCh38_ENSG00000146243,-0.882961183934348
GRCh38_ENSG00000146247,0.4798073930428902
GRCh38_ENSG00000118418,-0.36451346291541326
GRCh38_ENSG00000270362,0.8650038047368784
GRCh38_ENSG00000135338,3.755465658135833
GRCh38_ENSG00000198478,13.738380282739291
GRCh38_ENSG00000118402,3.3519471296254117
GRCh38_ENSG00000112742,1.0070560869932732
GRCh38_ENSG00000083123,-1.390904284188314
GRCh38_ENSG00000272129,-0.05228480762576255
GRCh38_ENSG00000260645,nan
GRCh38_ENSG00000112773,1.02340860320415
GRCh38_ENSG00000005700,1.1378783014543965
GRCh38_ENSG00000146242,-1.2065585947018496
GRCh38_ENSG00000118420,1.2123504981315216
GRCh38_ENSG00000083097,-0.12326620504368241
GRCh38_ENSG00000013375,0.3125130561887291
GRCh38_ENSG00000013392,-0.2563574304070381
GRCh38_ENSG00000065833,-1.1505861347468735
GRCh38_ENSG00000146250,2.375880365133113
GRCh38_ENSG00000065615,-1.178877319014406
GRCh38_ENSG00000135315,0.5491667485032722
GRCh38_ENSG00000135318,3.4396334374805537
GRCh38_ENSG00000135317,0.3455803128841795
GRCh38_ENSG00000135316,-0.8618231038621021
GRCh38_ENSG00000272008,9.356841482493888
GRCh38_ENSG00000188994,1.9830105080266396
GRCh38_ENSG00000164411,nan
GRCh38_ENSG00000111850,0.18692387782387204
GRCh38_ENSG00000203872,0.826814932422571
GRCh38_ENSG00000272514,nan
GRCh38_ENSG00000164414,0.18810868943505474
GRCh38_ENSG00000146282,-0.6030132978848085
GRCh38_ENSG00000135336,-0.861066015621663
GRCh38_ENSG00000135334,-0.43754455835844175
GRCh38_ENSG00000111880,0.33974684987375725
GRCh38_ENSG00000271931,1.7215238700482245
GRCh38_ENSG00000146278,-0.8072416737083211
GRCh38_ENSG00000154548,nan
GRCh38_ENSG00000146281,0.21687304105227018
GRCh38_ENSG00000111886,nan
GRCh38_ENSG00000198833,1.5095374823421135
GRCh38_ENSG00000025039,-0.7355749635135296
GRCh38_ENSG00000135299,1.1956073983885105
GRCh38_ENSG00000083099,0.315350729065599
GRCh38_ENSG00000112159,0.812111112377688
GRCh38_ENSG00000118412,0.607394992821318
GRCh38_ENSG00000112182,3.8193718153155034
GRCh38_ENSG00000226455,nan
GRCh38_ENSG00000260271,1.5390072306176688
GRCh38_ENSG00000135341,-0.938415983914658
GRCh38_ENSG00000235099,nan
GRCh38_ENSG00000261366,-0.3029646090423775
GRCh38_ENSG00000172469,0.4146737182723358
GRCh38_ENSG00000014123,1.4825096673862477
GRCh38_ENSG00000112218,nan
GRCh38_ENSG00000123545,1.2134377388887883
GRCh38_ENSG00000186231,0.678381395720455
GRCh38_ENSG00000146263,0.4125805407385789
GRCh38_ENSG00000112234,-0.6673872934534679
GRCh38_ENSG00000146267,-1.678689596258378
GRCh38_ENSG00000132423,-0.7452546651278158
GRCh38_ENSG00000132424,-0.163707451816708
GRCh38_ENSG00000228506,-0.7722763718468701
GRCh38_ENSG00000123552,-0.4623229879636577
GRCh38_ENSG00000228439,-1.0797634684768425
GRCh38_ENSG00000112237,-1.8589097790055593
GRCh38_ENSG00000112238,nan
GRCh38_ENSG00000112249,0.49933446915779567
GRCh38_ENSG00000260000,-0.5025030723562603
GRCh38_ENSG00000085382,-0.48393783788612094
GRCh38_ENSG00000272102,3.3194126162352724
GRCh38_ENSG00000085377,-1.4199107086904537
GRCh38_ENSG00000057663,-1.069242333116976
GRCh38_ENSG00000057657,1.8690692596562293
GRCh38_ENSG00000112297,-0.08454371762079606
GRCh38_ENSG00000130347,-0.893967521204509
GRCh38_ENSG00000130348,1.341664479287
GRCh38_ENSG00000272398,4.354170846075347
GRCh38_ENSG00000130349,-1.0
GRCh38_ENSG00000178409,nan
GRCh38_ENSG00000164494,-0.9645620845500166
GRCh38_ENSG00000112320,0.3113246970607428
GRCh38_ENSG00000146285,2.50717004820275
GRCh38_ENSG00000025796,-0.842795914313141
GRCh38_ENSG00000272476,3.578860717997548
GRCh38_ENSG00000271734,2.1642725653144295
GRCh38_ENSG00000081087,-1.500821988844225
GRCh38_ENSG00000112335,0.9527272742016595
GRCh38_ENSG00000135537,-0.7766626444451422
GRCh38_ENSG00000118689,0.34240744543919305
GRCh38_ENSG00000118690,8.18733999546984
GRCh38_ENSG00000080546,3.690888180159958
GRCh38_ENSG00000271730,nan
GRCh38_ENSG00000183137,-1.1480523016353619
GRCh38_ENSG00000135535,-0.1708528283371267
GRCh38_ENSG00000260273,1.1199573244746026
GRCh38_ENSG00000185250,0.25429973735459815
GRCh38_ENSG00000135587,2.5072337513487946
GRCh38_ENSG00000135596,1.2081935581228411
GRCh38_ENSG00000112365,-0.9141247836059878
GRCh38_ENSG00000155085,2.5997404286431425
GRCh38_ENSG00000112367,-0.28504265147833296
GRCh38_ENSG00000232311,nan
GRCh38_ENSG00000112290,-0.5964028176700628
GRCh38_ENSG00000168438,0.7206207291699702
GRCh38_ENSG00000203797,-1.804305620824009
GRCh38_ENSG00000004809,-0.4676236365153115
GRCh38_ENSG00000260188,-0.6212305834845968
GRCh38_ENSG00000155111,-0.19300813048560594
GRCh38_ENSG00000123505,4.866148145507861
GRCh38_ENSG00000155115,3.738053238603135
GRCh38_ENSG00000197498,-1.4824309285388273
GRCh38_ENSG00000112394,11.16254842496564
GRCh38_ENSG00000173214,-0.29016057749988466
GRCh38_ENSG00000230177,4.463059637722333
GRCh38_ENSG00000271789,2.442141547023438
GRCh38_ENSG00000009413,1.2325537350826015
GRCh38_ENSG00000272356,0.1575106419197518
GRCh38_ENSG00000231889,-0.01978310149985376
GRCh38_ENSG00000056972,-1.0748687720066616
GRCh38_ENSG00000255389,-2.2114010535696003
GRCh38_ENSG00000010810,0.9152167888593076
GRCh38_ENSG00000074935,-0.35538755812810896
GRCh38_ENSG00000203778,1.2527249384542671
GRCh38_ENSG00000232316,nan
GRCh38_ENSG00000277443,6.561152101293658
GRCh38_ENSG00000196591,2.141252965533717
GRCh38_ENSG00000228624,nan
GRCh38_ENSG00000178425,-1.2665068429887878
GRCh38_ENSG00000123500,nan
GRCh38_ENSG00000187189,-0.2570153231498953
GRCh38_ENSG00000111817,-0.5556810073452972
GRCh38_ENSG00000189241,0.10764592318424135
GRCh38_ENSG00000188820,0.5184302825593273
GRCh38_ENSG00000173626,17.474255735457504
GRCh38_ENSG00000178033,nan
GRCh38_ENSG00000111832,-0.675719487392155
GRCh38_ENSG00000111834,nan
GRCh38_ENSG00000153975,3.9071475251175527
GRCh38_ENSG00000196911,0.16704656756855965
GRCh38_ENSG00000164465,-1.5306930614688337
GRCh38_ENSG00000047932,-0.9745800281800927
GRCh38_ENSG00000153989,-1.492586813196004
GRCh38_ENSG00000196376,nan
GRCh38_ENSG00000111860,1.3825819383917555
GRCh38_ENSG00000111877,-0.8000542833243246
GRCh38_ENSG00000111875,0.9567129936523129
GRCh38_ENSG00000111879,-0.5453478887749388
GRCh38_ENSG00000111885,-0.4961296748097559
GRCh38_ENSG00000146350,5.142304878961424
GRCh38_ENSG00000025156,1.6659638912688202
GRCh38_ENSG00000111897,-0.7860353556953262
GRCh38_ENSG00000135549,3.766906087168024
GRCh38_ENSG00000172594,-1.604498969601741
GRCh38_ENSG00000236548,nan
GRCh38_ENSG00000146373,-1.0100601889300806
GRCh38_ENSG00000111907,nan
GRCh38_ENSG00000111906,-1.0339430587404372
GRCh38_ENSG00000237742,nan
GRCh38_ENSG00000135547,1.4647316607898715
GRCh38_ENSG00000111912,0.6044509290044604
GRCh38_ENSG00000111911,-0.12637842902268057
GRCh38_ENSG00000066651,2.3978242121272584
GRCh38_ENSG00000203760,-1.1292363699348666
GRCh38_ENSG00000118518,-0.0008939244088430854
GRCh38_ENSG00000093144,-0.38546238802601346
GRCh38_ENSG00000255330,nan
GRCh38_ENSG00000189367,nan
GRCh38_ENSG00000172673,0.7447396821215811
GRCh38_ENSG00000152894,2.187617853714684
GRCh38_ENSG00000227945,12.990736393933576
GRCh38_ENSG00000196569,-0.3287949928847557
GRCh38_ENSG00000146376,9.629055254308058
GRCh38_ENSG00000198945,-0.0976353810957285
GRCh38_ENSG00000227678,13.45737931018812
GRCh38_ENSG00000164483,7.16358651742453
GRCh38_ENSG00000164484,-0.18388120634121244
GRCh38_ENSG00000079819,0.07542144243623311
GRCh38_ENSG00000118507,-0.7650287720183815
GRCh38_ENSG00000112282,0.6001939891745741
GRCh38_ENSG00000154269,nan
GRCh38_ENSG00000197594,-1.1688325260920267
GRCh38_ENSG00000118523,nan
GRCh38_ENSG00000228495,2.878992868250506
GRCh38_ENSG00000079931,-0.5444825145905183
GRCh38_ENSG00000079950,2.6073831830620295
GRCh38_ENSG00000112299,1.3578260219088802
GRCh38_ENSG00000093134,1.0798862810089371
GRCh38_ENSG00000112303,5.359051927328098
GRCh38_ENSG00000146409,-0.9454436585291025
GRCh38_ENSG00000112306,-0.36818846635658087
GRCh38_ENSG00000028839,0.33788795190522186
GRCh38_ENSG00000118515,11.080471614925079
GRCh38_ENSG00000118514,nan
GRCh38_ENSG00000112339,7.623354821506177
GRCh38_ENSG00000232876,nan
GRCh38_ENSG00000118513,-0.33287973769351686
GRCh38_ENSG00000135541,1.7748678270468639
GRCh38_ENSG00000231028,0.3578879270463021
GRCh38_ENSG00000171408,-0.22235368978939646
GRCh38_ENSG00000146410,-0.3358796859046
GRCh38_ENSG00000029363,-0.5173337900013468
GRCh38_ENSG00000260418,nan
GRCh38_ENSG00000135525,-0.5806259433499148
GRCh38_ENSG00000272189,-0.6053694814967069
GRCh38_ENSG00000197442,-0.07133189251310035
GRCh38_ENSG00000112357,-1.618582313534832
GRCh38_ENSG00000027697,0.8552997359353549
GRCh38_ENSG00000230533,nan
GRCh38_ENSG00000237499,0.4421397884259198
GRCh38_ENSG00000118503,6.0022955126692885
GRCh38_ENSG00000226004,nan
GRCh38_ENSG00000229922,nan
GRCh38_ENSG00000112378,0.33844122666982224
GRCh38_ENSG00000112379,nan
GRCh38_ENSG00000051620,-0.8450214397541204
GRCh38_ENSG00000135540,0.053210224493339196
GRCh38_ENSG00000225177,-0.9271267468717801
GRCh38_ENSG00000024862,-0.9298747276515443
GRCh38_ENSG00000203734,0.6007294440192364
GRCh38_ENSG00000135597,-0.9681897178241853
GRCh38_ENSG00000146386,-0.7703420146292849
GRCh38_ENSG00000112406,1.9558437739846195
GRCh38_ENSG00000231329,-0.6757722384477921
GRCh38_ENSG00000164440,-0.2971976489963663
GRCh38_ENSG00000226571,0.38110728719563736
GRCh38_ENSG00000164442,3.290635384721716
GRCh38_ENSG00000231426,nan
GRCh38_ENSG00000009844,-1.1092602522516568
GRCh38_ENSG00000112414,-1.161223079258096
GRCh38_ENSG00000010818,2.7236623384567102
GRCh38_ENSG00000237851,1.1735686393986924
GRCh38_ENSG00000232618,5.3612499610400715
GRCh38_ENSG00000229017,nan
GRCh38_ENSG00000146416,1.4107660493150473
GRCh38_ENSG00000189007,2.186247342890357
GRCh38_ENSG00000034693,-0.4785290203974277
GRCh38_ENSG00000001036,-1.2836159772524502
GRCh38_ENSG00000112419,3.180196377895518
GRCh38_ENSG00000135521,-0.5534203631299239
GRCh38_ENSG00000118495,0.06565629586742851
GRCh38_ENSG00000169976,-0.9529137510932485
GRCh38_ENSG00000135604,5.483943651285046
GRCh38_ENSG00000152818,4.44101272559189
GRCh38_ENSG00000112425,-0.9675303285810323
GRCh38_ENSG00000270638,-0.48074123122679985
GRCh38_ENSG00000118496,-1.2347148338789347
GRCh38_ENSG00000235652,-0.9960441854648274
GRCh38_ENSG00000146414,-0.08065233924868005
GRCh38_ENSG00000118508,18.90295519339271
GRCh38_ENSG00000233452,1.121626065816518
GRCh38_ENSG00000196634,7.6883424074804685
GRCh38_ENSG00000164506,-0.7324530137847008
GRCh38_ENSG00000203727,nan
GRCh38_ENSG00000111961,-1.40597060518791
GRCh38_ENSG00000111962,6.445123274229375
GRCh38_ENSG00000055208,-1.5475149172057854
GRCh38_ENSG00000225924,nan
GRCh38_ENSG00000283608,-1.8409776138151392
GRCh38_ENSG00000177688,-0.02503565106418321
GRCh38_ENSG00000178199,14.61591087769555
GRCh38_ENSG00000131013,-1.4970852185712806
GRCh38_ENSG00000055211,0.024054291242642006
GRCh38_ENSG00000233330,nan
GRCh38_ENSG00000186625,-1.1970679084276774
GRCh38_ENSG00000131023,4.008272859591273
GRCh38_ENSG00000278899,-0.08605147057173755
GRCh38_ENSG00000120253,-0.7592139248901417
GRCh38_ENSG00000120265,0.18582138341934473
GRCh38_ENSG00000231760,-0.2599365883520097
GRCh38_ENSG00000120256,-3.754834760575751
GRCh38_ENSG00000273132,nan
GRCh38_ENSG00000131015,3.5423697209183
GRCh38_ENSG00000111981,nan
GRCh38_ENSG00000198729,2.942004561827053
GRCh38_ENSG00000009765,4.095104915927037
GRCh38_ENSG00000120278,2.284335553259986
GRCh38_ENSG00000120254,0.14012328728232243
GRCh38_ENSG00000131016,nan
GRCh38_ENSG00000181472,-0.6535405583648263
GRCh38_ENSG00000155906,-0.24833268643031556
GRCh38_ENSG00000146476,-1.877815393498181
GRCh38_ENSG00000120262,-1.3656607027890837
GRCh38_ENSG00000091831,10.978193283700815
GRCh38_ENSG00000131018,9.007031626341165
GRCh38_ENSG00000120279,16.301396080708333
GRCh38_ENSG00000112029,2.7414020581969907
GRCh38_ENSG00000227627,-1.025405344739834
GRCh38_ENSG00000112031,15.382765654490298
GRCh38_ENSG00000091844,7.807135054835268
GRCh38_ENSG00000213121,0.28536706040403004
GRCh38_ENSG00000112038,nan
GRCh38_ENSG00000074706,2.004759220485581
GRCh38_ENSG00000153721,nan
GRCh38_ENSG00000213079,2.7755061124851577
GRCh38_ENSG00000146426,-1.5581906355721176
GRCh38_ENSG00000235381,10.630613602165429
GRCh38_ENSG00000029639,-0.04335075589780053
GRCh38_ENSG00000271265,nan
GRCh38_ENSG00000271551,nan
GRCh38_ENSG00000049618,0.6224676706656117
GRCh38_ENSG00000215712,-0.9191833588445517
GRCh38_ENSG00000271040,nan
GRCh38_ENSG00000175048,-0.16018247338746963
GRCh38_ENSG00000130340,-0.3883151481663643
GRCh38_ENSG00000078269,0.39549759616772623
GRCh38_ENSG00000122335,3.5850135808770522
GRCh38_ENSG00000272047,-0.07768789536825413
GRCh38_ENSG00000130338,0.672607800378625
GRCh38_ENSG00000146433,8.172178876459615
GRCh38_ENSG00000146425,0.9257866675292723
GRCh38_ENSG00000164674,0.703337364303675
GRCh38_ENSG00000092820,0.0734780312493286
GRCh38_ENSG00000285159,0.18623803100253297
GRCh38_ENSG00000203711,nan
GRCh38_ENSG00000130363,-1.551528071920774
GRCh38_ENSG00000271913,1.2246538966838239
GRCh38_ENSG00000164691,0.43962264751601904
GRCh38_ENSG00000285492,-1.2826328755784446
GRCh38_ENSG00000224478,-0.36101678740727094
GRCh38_ENSG00000112096,4.888374268668992
GRCh38_ENSG00000285441,nan
GRCh38_ENSG00000146457,-0.5637190987056534
GRCh38_ENSG00000285427,-0.059821635578852
GRCh38_ENSG00000120437,2.7907444950869227
GRCh38_ENSG00000120438,-1.77322563899284
GRCh38_ENSG00000112110,-1.532236018742934
GRCh38_ENSG00000146453,nan
GRCh38_ENSG00000130368,-0.42581404044556226
GRCh38_ENSG00000197081,0.15585423581474994
GRCh38_ENSG00000268257,nan
GRCh38_ENSG00000175003,nan
GRCh38_ENSG00000146477,nan
GRCh38_ENSG00000272841,0.514310379320436
GRCh38_ENSG00000085511,2.8062040505856802
GRCh38_ENSG00000026652,-0.8304276790275592
GRCh38_ENSG00000185345,0.19782885514061058
GRCh38_ENSG00000112530,0.31004856789129465
GRCh38_ENSG00000270419,-1.3622049801228127
GRCh38_ENSG00000112531,-0.23973179785669385
GRCh38_ENSG00000198818,-0.8662479222888565
GRCh38_ENSG00000060762,-0.760114449860454
GRCh38_ENSG00000261420,-0.6091971512974333
GRCh38_ENSG00000071242,-1.3026068945232838
GRCh38_ENSG00000249141,-1.0529925876253716
GRCh38_ENSG00000026297,0.006739156663921743
GRCh38_ENSG00000227598,0.804727982057399
GRCh38_ENSG00000213066,1.1857224023502473
GRCh38_ENSG00000112486,4.866563439196731
GRCh38_ENSG00000284825,nan
GRCh38_ENSG00000166984,nan
GRCh38_ENSG00000198221,nan
GRCh38_ENSG00000130396,-0.2050685106402574
GRCh38_ENSG00000229921,nan
GRCh38_ENSG00000234647,nan
GRCh38_ENSG00000184465,-0.47626994639919024
GRCh38_ENSG00000185127,0.3730767716279251
GRCh38_ENSG00000130024,3.94869738549738
GRCh38_ENSG00000232640,-2.3415895273018363
GRCh38_ENSG00000184786,3.1126297749321656
GRCh38_ENSG00000130023,41.789927013485034
GRCh38_ENSG00000271820,nan
GRCh38_ENSG00000227508,-0.6738344533125405
GRCh38_ENSG00000198719,-0.5997903642390064
GRCh38_ENSG00000112584,-0.028197119020769143
GRCh38_ENSG00000008018,-1.3381846322925675
GRCh38_ENSG00000112592,-1.3867976932656532
GRCh38_ENSG00000071994,-1.498458168367559
GRCh38_ENSG00000242474,0.8924086681271091
GRCh38_ENSG00000240859,-1.2072225351699795
GRCh38_ENSG00000177706,-2.1891748880668302
GRCh38_ENSG00000197461,19.06776845281012
GRCh38_ENSG00000223855,49.88160785083303
GRCh38_ENSG00000188191,10.454134466424213
GRCh38_ENSG00000237181,1.3588525404992224
GRCh38_ENSG00000164818,-1.0581062131808656
GRCh38_ENSG00000164828,2.802085496750081
GRCh38_ENSG00000239857,-1.795572578390119
GRCh38_ENSG00000273151,-1.3742325566643845
GRCh38_ENSG00000105963,-0.9362857315154413
GRCh38_ENSG00000240230,-0.5514851533460836
GRCh38_ENSG00000146540,0.6111646870763537
GRCh38_ENSG00000164849,-1.0194382992814128
GRCh38_ENSG00000257607,nan
GRCh38_ENSG00000164850,-1.1439081886031592
