Feature,Normalized.Dispersion
ENSG00000163960,-0.8400814033504674
ENSG00000163961,-0.94189892632461
ENSG00000185798,-0.40003571316958014
ENSG00000174013,-1.3020604863439789
ENSG00000232065,-0.6505683671132894
ENSG00000174004,-1.6712724300588226
ENSG00000163964,-0.7577533598105411
ENSG00000174007,0.4694788829944409
ENSG00000180370,-0.16165886056273143
ENSG00000119231,-1.0127185807592702
ENSG00000114503,-1.093350943354022
ENSG00000225578,nan
ENSG00000270170,-1.2055873876040175
ENSG00000119227,-1.9623000530650678
ENSG00000163975,-1.3229790780186157
ENSG00000228109,1.6248737898765035
ENSG00000075711,1.249413374056662
ENSG00000272989,nan
ENSG00000161267,0.1109054707808796
ENSG00000236833,nan
ENSG00000145016,3.6789468074112186
ENSG00000122068,-0.8727983657178663
ENSG00000273375,7.193431402622526
ENSG00000186001,4.546721215187907
ENSG00000114473,4.438040357089622
ENSG00000182899,-0.819221123869434
ENSG00000185621,2.9736338630028354
ENSG00000272602,0.21484580991569457
ENSG00000250312,2.914105165370283
ENSG00000131127,-0.5124876403795257
ENSG00000272885,nan
ENSG00000182903,0.6312685846442108
ENSG00000174227,1.3673790699434965
ENSG00000133256,-0.7313008914114708
ENSG00000242686,nan
ENSG00000272927,-0.5688097543449511
ENSG00000169020,-1.0243004110364502
ENSG00000215375,-0.14670835504425772
ENSG00000169026,5.35556889572304
ENSG00000185619,1.4172790958001797
ENSG00000272588,1.955100535018997
ENSG00000249592,2.134507167160647
ENSG00000233799,nan
ENSG00000168993,-0.8848894543205672
ENSG00000178950,0.6365402932022077
ENSG00000127419,2.7550533289556234
ENSG00000145214,2.052625729688275
ENSG00000145217,0.49171414825717347
ENSG00000127415,1.7973673572625464
ENSG00000127418,12.489184753898071
ENSG00000178222,-1.317486097599609
ENSG00000251652,nan
ENSG00000227189,0.00041517230514671253
ENSG00000159674,36.738895568870184
ENSG00000280927,0.09617618650755459
ENSG00000159692,0.16567216478203106
ENSG00000196810,1.152569387870303
ENSG00000090316,-1.4903615422420322
ENSG00000163945,5.246221617598683
ENSG00000272783,0.15071687735053332
ENSG00000244459,2.1475277971767284
ENSG00000174137,0.41852049153993826
ENSG00000163950,-0.6484552971999041
ENSG00000270195,-0.8210371227987833
ENSG00000168936,-0.20733101497383083
ENSG00000013810,9.587232810060422
ENSG00000168924,-0.05912238339440674
ENSG00000109685,1.0013413223537488
ENSG00000185049,-1.4489735278576574
ENSG00000243449,0.5824747609695518
ENSG00000185818,-1.366194852502856
ENSG00000130997,-0.910803304165134
ENSG00000214367,-0.20768789355243575
ENSG00000123933,4.387619302706863
ENSG00000159733,0.5709507934180278
ENSG00000063978,-1.5550572680477726
ENSG00000125386,0.08337752690632182
ENSG00000168884,-1.6146654501670998
ENSG00000087266,2.2228822939858643
ENSG00000087274,-0.14775966770591964
ENSG00000109736,0.7585000643372032
ENSG00000249673,-0.5836806605123869
ENSG00000087269,-0.6734607721415021
ENSG00000125388,3.960214208064044
ENSG00000197386,-1.0609266477237003
ENSG00000188981,nan
ENSG00000159788,-0.78953628589197
ENSG00000175920,0.021643379128188346
ENSG00000163956,-1.3434964223222825
ENSG00000132406,-0.8561651876374158
ENSG00000145220,4.97878428425571
ENSG00000168826,-0.798475541558866
ENSG00000168824,0.9572680575427436
ENSG00000168818,-1.3100325323064945
ENSG00000247708,0.6687210684210454
ENSG00000163132,nan
ENSG00000170891,7.143551862630118
ENSG00000152953,-1.8920109752495469
ENSG00000173040,nan
ENSG00000181215,nan
ENSG00000152969,0.49594089244643413
ENSG00000251408,27.373384518499158
ENSG00000109501,-0.42736666603366436
ENSG00000013288,0.45246786445365383
ENSG00000179010,-0.22368602735718254
ENSG00000251580,-1.1906807459472675
ENSG00000170846,-0.3899152585476403
ENSG00000246526,1.9825564486559522
ENSG00000163993,0.307283656936547
ENSG00000178988,-1.220025815931752
ENSG00000186222,-1.4339808839644979
ENSG00000170871,0.7836193508073309
ENSG00000132405,-0.3160154098348314
ENSG00000173013,-1.2022787784343032
ENSG00000173011,-0.672378072106217
ENSG00000109519,-0.617253053116997
ENSG00000245468,-1.5103461837123706
ENSG00000196526,7.34904056488325
ENSG00000163995,0.8777464974037572
ENSG00000125089,0.30431658453652205
ENSG00000170801,nan
ENSG00000251615,-0.2626240081427341
ENSG00000087008,-1.0945505951510515
ENSG00000155275,-1.2217627591487115
ENSG00000205959,nan
ENSG00000215612,nan
ENSG00000109667,-2.0411739553516437
ENSG00000071127,7.299584691546216
ENSG00000178163,4.9826447532955065
ENSG00000109684,3.392890181063668
ENSG00000002587,2.501230495548714
ENSG00000250371,nan
ENSG00000157869,-1.0570538527657967
ENSG00000038219,-0.04319749276418515
ENSG00000249988,nan
ENSG00000248360,3.0497451821489503
ENSG00000247624,nan
ENSG00000137449,0.3439528915427885
ENSG00000249252,3.382128922413811
ENSG00000251379,-0.2724980759100339
ENSG00000048342,10.672283248386124
ENSG00000273133,nan
ENSG00000118564,1.9199193490583635
ENSG00000237765,1.0290516174594708
ENSG00000109743,3.423281835709839
ENSG00000004468,1.4182361566510016
ENSG00000137441,38.53636246649842
ENSG00000007062,nan
ENSG00000169762,0.2798750916795368
ENSG00000249234,nan
ENSG00000263327,-0.582470097013964
ENSG00000169744,0.5072908415300023
ENSG00000151552,-1.9213647649041126
ENSG00000002549,0.20022614332546823
ENSG00000249502,-0.08631948130404946
ENSG00000118579,-1.3473681989738089
ENSG00000047662,-0.19501423438756543
ENSG00000163257,-0.33202934382519167
ENSG00000109805,0.8095439277371025
ENSG00000178177,1.9466341947138528
ENSG00000163138,3.9993909325496535
ENSG00000280650,nan
ENSG00000152990,6.2324764916065165
ENSG00000109606,1.1503387921142
ENSG00000181982,-1.5906242382255156
ENSG00000109618,0.6284051422283218
ENSG00000281501,-0.17129487803236534
ENSG00000038210,-0.29802526832690046
ENSG00000168228,-0.24648693149184753
ENSG00000053900,-0.3625560233535034
ENSG00000157765,nan
ENSG00000091490,3.5279565242941056
ENSG00000250541,nan
ENSG00000250317,-1.2623710732791389
ENSG00000251009,nan
ENSG00000168214,0.18054308343613587
ENSG00000109680,-0.16692766208526152
ENSG00000109689,3.7497641388225444
ENSG00000240005,0.6225856442946431
ENSG00000249699,nan
ENSG00000251129,nan
ENSG00000047365,6.497787621627433
ENSG00000247193,nan
ENSG00000197057,3.9538550585323713
ENSG00000154274,nan
ENSG00000248936,nan
ENSG00000181826,-1.6729841226761495
ENSG00000169299,-1.4507675150649422
ENSG00000065882,3.1483540147922753
ENSG00000250254,-2.2102220831829285
ENSG00000248227,nan
ENSG00000109787,-0.7762206783429489
ENSG00000174123,1.586928693657312
ENSG00000174125,-1.393571112250351
ENSG00000174130,-0.6203482288996504
ENSG00000197712,-1.7382305006302585
ENSG00000121895,2.8348163588017137
ENSG00000109790,0.7303965893592473
ENSG00000157796,-0.4813704801279028
ENSG00000035928,-0.5785509602870034
ENSG00000134962,-0.4662428191432273
ENSG00000163682,-0.8240899073529692
ENSG00000121897,0.9179738987625987
ENSG00000109814,-0.6516595635955296
ENSG00000249348,nan
ENSG00000163683,1.6552023816486243
ENSG00000255458,12.657857332808739
ENSG00000078140,-1.8773949560857375
ENSG00000121892,1.2943894924573869
ENSG00000078177,-0.7098681882242166
ENSG00000168421,2.1038452328049577
ENSG00000250338,nan
ENSG00000249241,nan
ENSG00000163694,0.6297942777085049
ENSG00000179299,-0.5019020785326498
ENSG00000163697,-0.28424044384846636
ENSG00000154277,-11.795762041965691
ENSG00000064042,0.4390728214112815
ENSG00000109133,-1.7490996292334622
ENSG00000182308,0.6583614332293988
ENSG00000272862,nan
ENSG00000014824,-0.7752435828678758
ENSG00000188848,1.4088874906524664
ENSG00000124406,3.273083130133898
ENSG00000151806,0.022680173805436188
ENSG00000163281,-1.2748925893018601
ENSG00000272936,0.573011117833291
ENSG00000169019,-1.2938308861788796
ENSG00000145246,1.0729081078248637
ENSG00000259959,-1.620163312538326
ENSG00000170448,-0.555597645806654
ENSG00000163293,-0.23933924715333368
ENSG00000198515,nan
ENSG00000074966,3.3447166416246703
ENSG00000135605,-0.9912815207024718
ENSG00000109171,0.14475162758887505
ENSG00000145248,nan
ENSG00000075539,0.3245595706112797
ENSG00000109180,-0.12644345073733093
ENSG00000145247,-0.7822444301750057
ENSG00000109184,-0.4892395576037451
ENSG00000272576,1.9692510364658071
ENSG00000163069,1.7044411699994626
ENSG00000163071,nan
ENSG00000109189,0.04294750685822507
ENSG00000248866,-2.7186253304106205
ENSG00000128045,nan
ENSG00000184178,3.3786174745960773
ENSG00000248115,nan
ENSG00000145216,-0.850872520952452
ENSG00000072201,0.013996117053516673
ENSG00000272650,2.5917243437754385
ENSG00000109220,-0.17392602826994188
ENSG00000269506,nan
ENSG00000157404,0.5416946702600782
ENSG00000128039,-0.40005651001443776
ENSG00000134851,-0.7244215433235237
ENSG00000134852,2.2994113914713834
ENSG00000109255,nan
ENSG00000090989,-0.4281338526096386
ENSG00000174799,0.3784407112709067
ENSG00000109265,nan
ENSG00000157426,-0.7538045599806251
ENSG00000128059,0.8366911975347764
ENSG00000270147,3.761995559627704
ENSG00000128050,-0.045948216396179395
ENSG00000174780,-1.1619232181823798
ENSG00000196503,-0.9599156407949949
ENSG00000171476,14.957903744270624
ENSG00000128040,7.571519111388843
ENSG00000084093,0.6545791483967263
ENSG00000269949,nan
ENSG00000084092,-1.6895779129083202
ENSG00000047315,0.2220661732630413
ENSG00000163453,4.258505765539043
ENSG00000240152,nan
ENSG00000205682,-1.3819211366677617
ENSG00000250125,nan
ENSG00000250075,1.494071650547192
ENSG00000145241,-0.007666482682343616
ENSG00000035720,1.2573618374507742
ENSG00000033178,0.03676772999925457
ENSG00000248049,-0.28854095846767047
ENSG00000083896,-1.0397599057787787
ENSG00000197888,0.10491959260482989
ENSG00000196620,nan
ENSG00000173597,-1.637990738885422
ENSG00000132464,nan
ENSG00000132465,288.73701342967615
ENSG00000132467,-1.053691417209031
ENSG00000272986,-1.3272113294219723
ENSG00000018189,-0.8526384757742895
ENSG00000132463,-1.0211074361848085
ENSG00000173542,0.04512676427758737
ENSG00000156136,-0.41673065763727807
ENSG00000080493,0.45942575976138367
ENSG00000163626,-0.5286061036377983
ENSG00000132466,-1.1364173483851303
ENSG00000250220,nan
ENSG00000163631,nan
ENSG00000169435,-0.9510920393056645
ENSG00000169429,20.332752032962308
ENSG00000109272,nan
ENSG00000163739,-0.05402263861465648
ENSG00000163737,295.775160141006
ENSG00000163736,343.72049038439536
ENSG00000163735,48.95902117060937
ENSG00000163734,51.51978612498476
ENSG00000081041,7.339793073842549
ENSG00000163738,4.953779086286309
ENSG00000269559,nan
ENSG00000124882,28.865693934176264
ENSG00000109321,0.9281066830849349
ENSG00000169116,0.13149902663235327
ENSG00000163743,2.1665853288752728
ENSG00000174796,-1.4366396421496204
ENSG00000174792,nan
ENSG00000138769,nan
ENSG00000138757,0.27004807753149035
ENSG00000138768,-1.1232131060039596
ENSG00000229717,18.217028345253205
ENSG00000156194,nan
ENSG00000138744,0.7842501382766774
ENSG00000198301,-1.5260334974750132
ENSG00000138755,10.844254721004495
ENSG00000156219,nan
ENSG00000169245,nan
ENSG00000138750,-1.1836660017889833
ENSG00000138760,1.5035892744247918
ENSG00000189157,-0.30138377152698415
ENSG00000138771,nan
ENSG00000138758,4.447210329422825
ENSG00000118816,-1.1542935414800433
ENSG00000138764,0.07911108422955805
ENSG00000138767,0.5249345367031476
ENSG00000169288,-0.6262999066123729
ENSG00000138772,17.032354249497665
ENSG00000251442,-3.2909080820278387
ENSG00000260278,0.6511322482246894
ENSG00000138756,3.6699315452417878
ENSG00000163291,1.0425335767356179
ENSG00000249307,nan
ENSG00000250334,21.526924947675035
ENSG00000163297,-1.4528868546975828
ENSG00000152784,1.5126494156490395
ENSG00000152785,nan
ENSG00000138669,0.15577492123917067
ENSG00000138670,-1.116640428859094
ENSG00000273156,-0.5809407397592161
ENSG00000138668,-0.9979367833886803
ENSG00000272677,8.476210495373165
ENSG00000152795,-0.9478695629149745
ENSG00000145293,0.07378310310034238
ENSG00000249242,3.858678643055175
ENSG00000145284,0.20539188819542387
ENSG00000138674,-0.7138799201021148
ENSG00000251022,2.0016764124636954
ENSG00000168152,-0.5964840282931302
ENSG00000189308,13.32235503057278
ENSG00000138663,-1.602059688438489
ENSG00000145287,2.8628699547889958
ENSG00000250057,nan
ENSG00000173085,-0.02762506612662183
ENSG00000173083,-1.229564538052692
ENSG00000163312,2.814861433750668
ENSG00000163319,-1.537892507730334
ENSG00000163322,-1.0379098681333911
ENSG00000138678,-1.3250408000650522
ENSG00000163624,0.6163733185041339
ENSG00000163625,-0.8659764245465985
ENSG00000138639,5.370760109831296
ENSG00000109339,2.016068405007236
ENSG00000163629,0.23907060589835422
ENSG00000285458,nan
ENSG00000284968,0.5427112728356139
ENSG00000172493,-0.8544740821569118
ENSG00000145332,-0.6322083704668668
ENSG00000170509,-0.9267780509784357
ENSG00000198189,-0.659774685102182
ENSG00000170502,-1.3451884043322246
ENSG00000118762,6.94469692032731
ENSG00000118777,nan
ENSG00000163644,2.3304468681146377
ENSG00000246375,nan
ENSG00000138642,-1.122697641498185
ENSG00000138646,0.8306483149778338
ENSG00000145337,0.004391799199820054
ENSG00000285122,nan
ENSG00000138641,-1.1937990440257602
ENSG00000177432,-0.9102706804693783
ENSG00000248019,5.785414213576711
ENSG00000138640,1.0032126821975222
ENSG00000180346,-1.6480206799244186
ENSG00000270720,nan
ENSG00000185477,5.218235674226455
ENSG00000145335,46.206611652200145
ENSG00000138722,21.212134601241793
ENSG00000184305,0.3804655949124622
ENSG00000163104,4.638967014437919
ENSG00000163106,-2.9342158101149884
ENSG00000163110,-1.4141671350755332
ENSG00000249951,nan
ENSG00000248510,nan
ENSG00000214559,nan
ENSG00000138698,-1.3370751590872394
ENSG00000168785,0.21427758299145552
ENSG00000151247,-0.42466147526528114
ENSG00000164024,1.9101684751589278
ENSG00000272777,-1.2331983637291597
ENSG00000197894,-1.1269529766741742
ENSG00000246090,0.16264080077273996
ENSG00000145331,-0.27884332499113823
ENSG00000138823,nan
ENSG00000070190,15.367505819268889
ENSG00000109270,-1.6126868208137637
ENSG00000164031,-0.4953946762730593
ENSG00000164032,0.12267716751117691
ENSG00000138814,0.7309453882034473
ENSG00000254531,-0.547893536536892
ENSG00000153064,10.29235095817038
ENSG00000138821,-0.3674204486950574
ENSG00000248161,-0.4232562076944035
ENSG00000260651,0.6015924124295591
ENSG00000109320,1.3557055557852293
ENSG00000109323,-1.2488160277280749
ENSG00000109332,-1.0714546567358239
ENSG00000246560,-1.494043181819337
ENSG00000145354,-1.1174713249905395
ENSG00000164037,-0.514904138181897
ENSG00000164038,0.6550685685723543
ENSG00000164039,0.0611442587656097
ENSG00000138778,1.357581335113994
ENSG00000249614,nan
ENSG00000168772,nan
ENSG00000248373,-5.013766558901639
ENSG00000251259,-0.29346216895330507
ENSG00000168769,0.5553909010800475
ENSG00000138777,-1.8697389526289097
ENSG00000236699,nan
ENSG00000138785,-0.7114146354509084
ENSG00000138780,-0.19502849043293807
ENSG00000249635,nan
ENSG00000145348,0.8981723542451548
ENSG00000164022,-1.4222858412293182
ENSG00000138801,-0.2735577523926854
ENSG00000164023,-0.8999981388392837
ENSG00000155016,1.3547744460121183
ENSG00000249604,1.6667432967045739
ENSG00000138796,-0.8935281514838788
ENSG00000138795,2.61957367889641
ENSG00000234492,16.830625999636805
ENSG00000109475,-0.8818612886615071
ENSG00000198856,-0.42754750799340563
ENSG00000188517,nan
ENSG00000247950,-0.6379288505775154
ENSG00000138802,-0.9167479443416179
ENSG00000005059,-0.5909136214290267
ENSG00000138794,1.0620107939709353
ENSG00000273447,-0.5880589629067239
ENSG00000123739,11.65953874509635
ENSG00000272795,-0.7065731432997949
ENSG00000109534,-1.6939385436259342
ENSG00000138798,5.250260737276146
ENSG00000170522,10.602491836975789
ENSG00000174749,-1.064076661090904
ENSG00000260526,-1.5120416103216625
ENSG00000138660,-0.08219975353382572
ENSG00000272567,0.3830220982827392
ENSG00000145365,-0.5251840838322592
ENSG00000073331,-1.81645010505421
ENSG00000138658,-1.39019989604031
ENSG00000174720,-0.3903421855292052
ENSG00000145349,0.3789408688354691
ENSG00000174607,0.5309951792506029
ENSG00000269893,0.4280866578866422
ENSG00000281731,-0.8414911269571104
ENSG00000145388,-0.5133690399963212
ENSG00000150961,-1.1283017958918506
ENSG00000172403,-0.8628609054036404
ENSG00000145390,0.32545997317273145
ENSG00000164096,-1.1816017932168825
ENSG00000250950,1.1460971677996092
ENSG00000138735,11.083652803890198
ENSG00000164109,-0.48251771254650244
ENSG00000250938,0.21876986987222088
ENSG00000138738,nan
ENSG00000050730,nan
ENSG00000164111,1.7378436952142065
ENSG00000123737,-1.123676634724619
ENSG00000145386,1.7257577650848888
ENSG00000138686,-0.3648728888957853
ENSG00000138741,nan
ENSG00000138688,0.3908998298540372
ENSG00000109471,nan
ENSG00000181004,-1.5766005473836049
ENSG00000138685,nan
ENSG00000170917,1.5238820044457175
ENSG00000145375,6.715664139385225
ENSG00000164056,3.378789184865494
ENSG00000151458,-1.5876736195103993
ENSG00000196159,nan
ENSG00000164066,2.508420881536473
ENSG00000164070,-0.966406183945209
ENSG00000261668,nan
ENSG00000142731,-1.373637019756774
ENSG00000164073,4.811429176639527
ENSG00000164074,-0.9378377243587126
ENSG00000138709,-0.7264063386774795
ENSG00000164040,-0.18434023955052994
ENSG00000251432,nan
ENSG00000280711,nan
ENSG00000077684,0.42437671374135505
ENSG00000151466,-1.284498558846237
ENSG00000151470,-1.473868618160586
ENSG00000251598,nan
ENSG00000151012,-1.890314973458702
ENSG00000151014,14.119910571352117
ENSG00000109381,-0.46131077742605087
ENSG00000109390,-0.2354640687094591
ENSG00000164134,-0.5267290828407934
ENSG00000273247,0.713262618098155
ENSG00000172007,-1.3003046373985812
ENSG00000145391,0.062014545755569514
ENSG00000272717,-0.72375659435393
ENSG00000085871,-0.16611172520054404
ENSG00000196782,0.8165492956970528
ENSG00000153130,-0.8720271955305199
ENSG00000196951,-0.6059384686252715
ENSG00000179387,1.526340159372465
ENSG00000109436,0.09132595347675004
ENSG00000273472,-0.569171973027191
ENSG00000109445,-1.572810313369848
ENSG00000248810,0.5806422272681964
ENSG00000272632,-1.732433706550252
ENSG00000164136,-0.16683422624346153
ENSG00000109452,2.1969592184192983
ENSG00000249806,-0.6149160642088422
ENSG00000250326,1.6699629287722657
ENSG00000170185,-0.7009167416132873
ENSG00000109458,2.5564080011327266
ENSG00000153147,-1.371581408310701
ENSG00000245112,nan
ENSG00000197465,-0.17700535181497615
ENSG00000170180,nan
ENSG00000248890,1.898975856338726
ENSG00000164162,-0.7514748432239616
ENSG00000164163,-1.343495093943792
ENSG00000164164,1.6784375341157227
ENSG00000170365,-2.3291118630835363
ENSG00000151611,-1.092281386809077
ENSG00000151612,5.926300783463988
ENSG00000260303,nan
